x,y,popularity,Cluster Area,Popularity Mean,Cluster Size,Popularity Variance
0.9573717357805762,-0.7397640670553337,1.7585492649420147,0.641863375321714,0.4222827778543418,0.05172413793103448,0.02055196553591877
1.2904352005076245,0.8132081120090618,1.2122867784427918,0.5916471922214873,0.3487568823295664,0.20935960591133004,0.08734291704464342
-0.9782312231493944,2.58271863153545,0.5661675425874402,0.3692041226839709,0.269996907165673,0.2315270935960591,2.1752226420903227e-05
-0.8336777305834168,-0.9803669473855696,1.1525513605817108,0.195661490478096,0.35932545429470525,0.0960591133004926,0.43527637604727903
-1.7145138808377545,1.1501262891334574,-0.34415603109984594,0.6903659442832647,0.19228409184671813,0.16009852216748768,0.08466383808635024
0.8358068352399544,-1.6393934460680148,-0.04219755364920184,0.3098783647395543,0.17721057648974414,0.0665024630541872,0.3987334271049427
-0.8245768631605805,0.6959891644610942,-0.4166722872298565,0.5308656405993442,0.15259475695722996,0.15024630541871922,0.015448404411497025
0.47697402252658,0.8693517475403835,0.5585814173289869,0.2330925326086885,0.2547920198789274,0.1330049261083744,0.3952627021822506
0.13252627697026564,-1.2129089376229951,1.803370967521884,0.6205439242434043,0.39525092013561697,0.2438423645320197,0.4706699203376308
0.4906780592811112,-0.7410027329418254,-0.3531998311656613,0.3954455008770613,0.14084428403690602,0.1477832512315271,0.3892016674503173
1.2856091459363208,0.26244074447771537,-0.9516862110906584,0.4247419222551378,0.06787623505421153,0.24876847290640394,0.2999939509745694
0.8749797795541083,0.2432580961149832,-0.6906901711382085,0.3942567257467544,0.11399542334912112,0.08620689655172414,0.0115949811003673
-1.2339927972898908,1.3373626637427802,1.1497237362874289,0.4582887301167921,0.3449051102977867,0.21428571428571427,0.013267481995558472
-1.0288857463856058,-0.3852200368828455,-0.9527761567406844,0.39600441554546784,0.08622814362998464,0.3448275862068966,0.33924937549487993
0.8425115739838756,0.3576154347782913,1.1730369886431506,0.1744550838511487,0.3630300618492881,0.13793103448275862,0.3804295991533301
1.0593542847123336,0.0618772729000249,0.2391900370439163,0.1407104458693223,0.23260867989780465,0.04433497536945813,0.0663049487569432
0.932880263996808,0.31068322752581795,0.2906247897790312,0.3740536994111305,0.23298188185726054,0.12807881773399016,0.04692221539400771
-0.7439978733758646,-0.8842216468994069,0.30492381245718675,0.5929845540505774,0.23133141193716975,0.1896551724137931,0.03955692082645086
0.6884554242148304,-1.750724789709438,-0.9678442103018754,0.3289094835155845,0.05675827033737092,0.12561576354679804,0.4188890291401308
0.9856693070694283,0.4628271158407444,-0.6839958014676417,0.3942567257467544,0.11399542334912112,0.08620689655172414,0.0115949811003673
-0.5176189943935793,1.3797399667365988,1.1288773618261831,0.38161841905903343,0.34590187936643074,0.2832512315270936,0.017411970879138303
-0.5553917783665085,-0.8339769907035453,0.5560726861952668,0.7779863169903409,0.2697205454341426,0.3251231527093596,0.022515483258257942
0.5809099816014257,0.8322890666377883,1.22461779392154,0.3430217471350028,0.33528445364660264,0.16995073891625614,0.4800433812815456
0.6057404437404884,0.3262669730238111,-0.6818495108540844,0.4704606585208249,0.11562741542240168,0.1724137931034483,0.014355982170492056
0.6096562511214219,-0.4983522828358047,0.5703146875453025,0.4709665829852359,0.26643170280840434,0.1477832512315271,0.04519775955934708
0.7286499586767291,-1.0862182471831678,0.26304742111288604,0.2091163087410174,0.2335679834116263,0.054187192118226604,0.055189154807908015
0.3260699454340565,-1.4205066139194065,1.528294161899337,0.28056480236019044,0.4036366844294276,0.2364532019704433,0.41260191727057255
0.9733099832458186,-1.339865633961586,0.5337974035955929,0.3705628401704454,0.26074662854628555,0.541871921182266,0.313243938618863
-1.952413357952304,2.4460113912136654,1.4602857772903957,0.4434905984181393,0.3832641542403009,0.08620689655172414,0.0011290682348765765
-0.03136675594177187,0.9897851657538892,-0.9047765754662404,0.7200300433720274,0.07866866642382546,1.0,0.0629651777354655
1.376434709585218,0.10290655630051,0.2432366271532089,0.5339996779338914,0.2319720664473764,0.1921182266009852,0.03045432995445467
-1.101060876954883,0.5937938426180922,-0.6400205062023182,0.36627323841275583,0.11507407932696022,0.09113300492610836,0.011386442116348393
0.904815299341802,-0.6553375293309655,-0.3949702048863475,0.485267053819445,0.15410846738625789,0.18472906403940886,0.027343584087336927
1.5074948262249694,-0.2003651324006726,-0.038339329964638784,0.3869362669694991,0.19913374870788186,0.04926108374384237,0.19682552477620435
-1.2839285635837685,1.4359533174626706,0.5319698462786636,0.3185822482865913,0.2695397815369264,0.2167487684729064,0.01678669713140796
-0.6118179465700875,-0.8986044703087651,-0.05121779742876219,0.7378471543822201,0.19301769118602252,0.30295566502463056,0.015708432076305474
0.6117360601012632,0.37658127044165096,-1.5519899409024276,0.4438027256690426,0.025465862278001808,0.29064039408866993,0.3829749832977933
-0.856059009414772,-0.9830648812868528,-0.35044974911093035,0.6331927703644191,0.16441648047162047,0.4211822660098522,0.2956682121293905
0.6064678359218596,0.6757412349701475,-0.052195732518286526,0.3103189378171462,0.19208895662098294,0.10591133004926108,0.0076646409575441485
-1.2690727633007184,-0.5955098818220914,0.2580605997581992,0.3386796085340468,0.2322234572213999,0.05172413793103448,0.009602185473375864
-1.2974982137269402,1.775844359035622,0.8754855381645437,0.25805524737611274,0.31500600456400063,0.2857142857142857,0.2920260513888366
1.0875982524446668,0.08455713039349047,0.29088045011212144,0.1407104458693223,0.23260867989780465,0.04433497536945813,0.0663049487569432
-0.7400782140604558,0.2604123580488447,-1.2508324127951478,0.7305886200015761,0.02533825772286265,0.2955665024630542,0.3708223096429526
-0.06979716535872403,-0.9569651898300876,0.2339367344534712,0.6868278530945787,0.2413707846272587,0.3694581280788177,0.3917853288474111
0.07144186502385402,-1.4897509790324992,-0.9956602954025862,0.43728341707576296,0.06277167789798327,0.13793103448275862,0.4253546317682185
-1.5126399601314984,1.3754471978327232,-0.6413155452421557,0.5982751359814107,0.09849973645642683,0.31773399014778325,0.4369057483456024
-0.7918129887693557,1.3330263929253423,1.474492879476478,0.16963729496892224,0.3836905400832927,0.2536945812807882,0.026317735077402874
-1.2676089918460232,0.9562274279272543,0.28052773536433695,0.6103959970104973,0.2327827323979957,0.25862068965517243,0.012528622047862668
-0.19735676033463032,-0.9558736214483708,0.5617194012520864,0.4821459066010229,0.2696966756820113,0.16748768472906406,0.02655209233531572
0.683033445768988,-1.3198382326262437,-0.9619796937025162,1.0,0.07766786457519352,0.3990147783251232,0.008133271855946483
-1.1339571298795803,1.294402824246417,1.1644875212821797,0.4582887301167921,0.3449051102977867,0.21428571428571427,0.013267481995558472
1.9675128647244755,-1.0384963933610112,1.4886121760632225,0.4260454965964377,0.3660327394306668,0.09359605911330048,0.4245853032292725
-0.03680214348942113,1.217438277408599,6.298930472814348,0.0,1.0,0.0,
1.6918854945640243,-0.9452164172156636,-1.5519899409024276,0.4297813329157773,0.01706903766146198,0.039408866995073885,0.4019775554487533
-1.5891272665389455,2.3713451001048003,1.1878306357145019,0.4888688994451386,0.3315055578930983,0.3103448275862069,0.4027502712314125
-0.6345656697203238,1.5005691925783735,-0.33618502064228073,0.3209833489855276,0.1593621825682308,0.15270935960591134,0.2395532565932912
0.015699394465374224,-0.5809914914248558,0.24737961849518944,0.4678775732419227,0.2338279125276357,0.1206896551724138,0.2315955521459703
-0.002760930124514152,1.0950364853285866,-0.6259849364856153,0.316177455484857,0.11246393137296158,0.2684729064039409,0.017187703749612582
-1.3320084149007572,2.34170659231828,0.5967568311668284,0.6139307160643185,0.27383396194248594,0.19704433497536947,0.12663286071195753
-1.362511645079879,-0.08147713407281444,1.7945862706503712,0.4641321197494774,0.4244035488245889,0.041871921182266014,0.02955163197980945
1.0938866076188507,-0.13195202105659035,-0.05143700548746891,0.7953607048394491,0.19286622275188206,0.24876847290640394,0.023306577551063027
-1.1311068816451246,1.6278519813507122,-0.3618035838471064,0.30581360134328195,0.15274408350558366,0.1625615763546798,0.005893499227786819
-0.7919763775921782,0.34491824677032085,-1.5519899409024267,0.7305886200015761,0.02533825772286265,0.2955665024630542,0.3708223096429526
0.0649187965998305,-0.4760623937398447,0.2482218660968436,0.4678775732419227,0.2338279125276357,0.1206896551724138,0.2315955521459703
-1.2576260677487372,0.18155681251203012,-0.04547118078564947,0.3153200382785395,0.19194989356481731,0.2389162561576355,0.012960994790059722
-0.4239756847990438,0.8956739358396834,-0.6579937888314668,0.26372505915544153,0.09502843839674273,0.5591133004926109,0.4191407591986701
-1.079497682384192,0.8935682482159982,-0.643689316140095,0.28021849254470466,0.1126714707836364,0.10098522167487683,0.09380380599559003
0.3838517349089539,0.8717874649716011,0.5274954916047724,0.2330925326086885,0.2547920198789274,0.1330049261083744,0.3952627021822506
-1.1163014804471474,0.11868476461808213,-1.5519899409024267,0.4452130357726944,1.1313048316581324e-16,0.11822660098522167,6.488842654214474e-30
1.382795212576607,0.15307770073017954,0.2496619155991112,0.5339996779338914,0.2319720664473764,0.1921182266009852,0.03045432995445467
-1.1232876555214681,-0.3745173620497215,-0.6487919516579703,0.30646268547994265,0.11530209747408066,0.07389162561576355,0.016442108080770925
-0.2627375579361464,-1.3623587625807758,-0.6681217443154248,0.4930047615184757,0.11120879741259354,0.07881773399014777,0.04831228958945576
0.9341982689638764,-0.9899538832152626,-0.3311765309929865,0.5051234547530813,0.15528056435687074,0.18472906403940886,0.026941778534355358
-0.9975523177714728,1.4100287575335602,0.017218163983530002,0.31825423802049874,0.1932762337777243,0.2438423645320197,0.037917940074743625
-0.31354997127892736,0.7547834354087709,-1.5519899409024285,0.612631741466336,1.6969572474871983e-16,0.0960591133004926,6.403191112579415e-30
1.0644694020897294,0.16148985377965375,2.375415124424876,0.7551750731667425,0.4995380332646554,0.054187192118226604,0.006875242640927051
-1.4345636798205543,2.009899642674048,-0.010873297127990357,0.4505149135879252,0.19415274151768694,0.08620689655172414,0.014118080085037553
1.5073126186775978,-0.9592315409920996,-1.5519899409024276,0.7783412208328513,1.4141310395726654e-16,0.08866995073891626,2.3293281322821185e-30
-0.2318319796044705,-1.1827235873294166,-0.3520967067419914,0.6913478126492644,0.15352331065033836,0.4039408866995074,0.009440885875897474
0.631691363508606,0.3761796975549333,1.4409196960532369,0.1744550838511487,0.3630300618492881,0.13793103448275862,0.3804295991533301
-1.126193811001845,1.3477372774552259,2.052285260941946,0.5090809836976457,0.4299135412303132,0.2512315270935961,0.2626438004714272
-0.3270860329780814,0.868803003176424,-0.6467829848916361,0.3471596936318849,0.118985611513483,0.5024630541871922,0.16770378373840855
-0.013226701520735072,-0.3589771184653669,-0.9639149957740636,0.39564960882344463,0.07607533358969856,0.15517241379310345,0.004471881387386243
-1.5243666328581107,0.8013914449418843,-0.6256750348552655,0.13617960756820938,0.10936420545605144,0.16995073891625614,0.21538175815405008
-1.7407005343207105,2.0472903846973978,-0.6617911165145929,0.7017344635926376,0.11721448553127076,0.13054187192118227,0.024111836174534062
-0.1876934589431668,-1.1362325914760576,-0.6486027921116579,0.3741653347396132,0.11534749488924535,0.1354679802955665,0.010145572339822185
0.4277003693725757,-0.6825346284004392,-1.5519899409024276,0.5238519190776539,8.484786237435993e-17,0.08866995073891626,1.6228505888646847e-29
-1.2763287320669618,1.6021122555814902,-0.0007646965492411911,0.3894154780490281,0.19262154063801906,0.10344827586206896,0.015618983426731166
-0.94825250557994,-0.5184735699875349,-0.3695109344210272,0.7399944834804658,0.17327512292394529,0.3522167487684729,0.3976089247545476
0.6413962528203481,0.6056578821428932,0.8445361456982965,0.15665478093418791,0.31432392318373803,0.12561576354679804,0.3488092802625561
0.6084642931367891,-1.053921444007532,-0.64611450855049,0.7575663695685367,0.11561032404460728,0.27586206896551724,0.006518725847608506
-1.0291369958154406,1.3923731976658296,0.8943366769868826,0.2658211812480825,0.2956078714627551,0.18719211822660095,0.28826841108547224
0.380279065426502,0.9072872894112404,0.5260627626614701,0.2330925326086885,0.2547920198789274,0.1330049261083744,0.3952627021822506
-0.7503323041661771,0.3059607777396493,-0.6608535934655922,0.35059156568098965,0.09645077948430693,0.5098522167487685,0.4313935536524257
1.6507942979379169,-0.996954214680112,-0.29291663478548696,0.3945935810097855,0.15570042804052672,0.15517241379310345,0.0225359866781578
1.4520672162111967,0.8136038456648638,2.0764965870694216,0.14390103083596562,0.4565024970733418,0.3251231527093596,0.05059494278159785
-0.7383663202541142,1.2182036793841775,0.1999802916263842,0.6886021957708719,0.2284738715934297,0.2241379310344828,0.05593231654262778
0.32888833884412555,-1.4779925037859176,-0.3640226420376065,0.3394205240022382,0.13914353520884934,0.14039408866995073,0.38895798809003984
-1.7773745320048613,2.486386521059725,1.46290166505267,0.6027958230070166,0.3841862409701724,0.4064039408866995,0.02083014524875473
0.010310729999686534,-1.0599657001059988,0.2675961107137469,0.6868278530945787,0.2413707846272587,0.3694581280788177,0.3917853288474111
1.2298449266471103,0.3822239536534763,-0.6666144399566117,0.4602858523087272,0.13509148697526027,0.16009852216748768,0.4298759792534526
1.6312038811597862,-0.9966957947814884,-0.00015230860951215722,0.4567939105437814,0.1924690466313496,0.2389162561576355,0.013740008016910905
0.9820668893785836,-0.9263579665722912,0.8027782388495885,0.5276783427982933,0.3062332179696133,0.1083743842364532,0.03847921327333042
-0.8416646689988398,-0.4174830407771529,-0.01847647574487936,0.7399944834804658,0.17327512292394529,0.3522167487684729,0.3976089247545476
-1.590072024098824,0.2707947057065937,-0.9379119898676967,0.9537777723090562,0.07646478884427732,0.4039408866995074,0.006901794799417344
1.1875772877541708,-1.0555994194360834,0.27125545403810203,0.4475638438417629,0.2299595299564532,0.1477832512315271,0.02333939039656126
0.4660832323187805,-0.08112482835810783,-1.234727680943664,0.1846010894192066,0.03698359220186459,0.12807881773399016,0.0637912451788946
-1.2316709230469784,1.7837794587453317,0.9316678350761,0.25805524737611274,0.31500600456400063,0.2857142857142857,0.2920260513888366
-1.1796998656969155,1.1320671876919262,1.3823579076091077,0.41691092514475503,0.3808053489687756,0.054187192118226604,0.05504797816345014
0.8898925849371307,-1.1079517319424843,-0.043231188426275116,0.5283769196066823,0.19262767841761536,0.21182266009852216,0.011851942059551224
-0.7957517412731769,-0.2663551664183537,0.2700287123967182,0.12629399030808214,0.21991037449780976,0.07881773399014777,0.371259562710856
-0.008756546485288957,1.0447221879108228,-0.949575625126148,0.7200300433720274,0.07866866642382546,1.0,0.0629651777354655
0.7854693682565522,0.9697917116448854,1.136349665585272,0.3996031942749952,0.3560556591924737,0.3103448275862069,0.2562589797831989
1.3550735617472411,0.1828594354775664,-0.9424286114605795,0.4247419222551378,0.06787623505421153,0.24876847290640394,0.2999939509745694
-0.8795267727331479,1.4352971952214668,-0.07035755145016133,0.31825423802049874,0.1932762337777243,0.2438423645320197,0.037917940074743625
1.2587647896202896,-1.459283112191279,3.074627457068768,0.0069527167477417065,0.5886471736319258,0.024630541871921183,0.006045722817266356
-0.710320075786953,1.3125335427396003,1.4860358842170789,0.16963729496892224,0.3836905400832927,0.2536945812807882,0.026317735077402874
-1.3136657648178778,2.7406501767922924,0.5699025434631607,0.38648477021701066,0.27065013177639285,0.30049261083743845,0.0002748962572360494
-0.4946818102166404,1.2090280190735123,-0.0491315018752332,0.29680432153677505,0.16774800755256272,0.3916256157635468,0.3820288542432158
1.5267389006331724,-1.1137114288338357,-0.06138145161013839,0.4567939105437814,0.1924690466313496,0.2389162561576355,0.013740008016910905
0.8822586934404361,0.4696367739147898,1.1497879408260423,0.6873820572613654,0.3459852158339745,0.08374384236453201,0.08244714317706467
-0.6023552210595232,0.8603231036192828,-0.9175885182012532,0.26372505915544153,0.09502843839674273,0.5591133004926109,0.4191407591986701
-0.4630971321740743,1.2266835789412427,-0.3451662853665643,0.29680432153677505,0.16774800755256272,0.3916256157635468,0.3820288542432158
1.0697189060826902,-1.009361004250127,2.37347026595596,0.31623627462964354,0.4810375408999881,0.04433497536945813,0.34086935603127544
0.08954483092492052,-1.0120512042060308,-0.005761856876594208,0.4114430863421305,0.1933561711545942,0.14532019704433494,0.03526190778354196
2.1242036309648946,-0.9645896649968091,-0.04927313950596944,0.3003974134640797,0.20176289153134694,0.0812807881773399,0.3294492386115348
-0.9458369107148484,-0.8013221236974971,-0.7017103645114091,0.2188916253026318,0.10938695197528434,0.19458128078817732,0.19860991109236306
0.0535687516776112,-0.9641764207910032,-0.04803171562495677,0.34447919630930124,0.18548953742837115,0.2241379310344828,0.2607970115484589
-0.6926266129796647,1.4632539310080706,0.1861963902132932,0.6886021957708719,0.2284738715934297,0.2241379310344828,0.05593231654262778
0.8924057523602782,-0.15081237355709326,-0.6446026901809461,0.5824510692448346,0.11693598643653452,0.2807881773399015,0.03323904428854608
1.1951460878381803,0.7715923475895037,0.2489155515496344,0.3401622131212613,0.20156808197701914,0.07142857142857142,0.3152116566027744
0.5440682716241068,-0.16810023379205385,-1.2545350722384994,0.3510719205982018,0.035334499388054844,0.16995073891625614,0.1644117320918336
-0.4350835659228892,-1.1218894805515631,-1.25912041185029,0.7259895874023311,0.0676255289310455,0.416256157635468,0.3276427204373873
-1.2303214362532875,1.2910207340809745,1.1808933390829794,0.4582887301167921,0.3449051102977867,0.21428571428571427,0.013267481995558472
-0.9610768667440835,-1.0093852488443082,-1.551989940902429,0.8319109463598527,0.009626931353103562,0.2561576354679803,0.3283455392977369
-0.8375437863409048,-0.9450896269312846,0.8970346324514288,0.5594722191827223,0.3077476330120049,0.312807881773399,0.01655497953164908
0.9843666418915998,-0.8519741108958582,-0.6269470018889175,0.7855979357272007,0.11620828524412034,0.3694581280788177,0.01480792778446805
-1.0921489216296212,1.409666823159163,0.3185543473208035,0.5149441136976728,0.2323854302569488,0.11822660098522167,0.06700048448689452
-1.2645959037150698,0.9098061472683406,-0.910792998510234,0.28021849254470466,0.1126714707836364,0.10098522167487683,0.09380380599559003
-1.3942218985704125,0.2391976078011626,-0.6789952149592476,0.29153856858375204,0.1373797853368396,0.3275862068965517,0.4483725898066797
1.136628095017118,-0.9380428560803664,-0.948822256974114,0.2740208591403357,0.0694929757947107,0.1724137931034483,0.2773468864898562
1.112935987304767,-1.0563629266972745,-0.3457678270333143,0.5051234547530813,0.15528056435687074,0.18472906403940886,0.026941778534355358
-0.5446212525192363,1.1232873350095296,1.1779083604998422,0.38161841905903343,0.34590187936643074,0.2832512315270936,0.017411970879138303
0.4311703311380923,-0.8415578899841613,-0.031285125878979365,0.5684827268721222,0.20410277136290536,0.2955665024630542,0.37963276903375137
0.6431639553359066,0.60867803793371,0.8496365875944457,0.15665478093418791,0.31432392318373803,0.12561576354679804,0.3488092802625561
1.4466281526576328,0.8569256195357006,2.0682847445657493,0.14390103083596562,0.4565024970733418,0.3251231527093596,0.05059494278159785
-0.2322405607699545,-0.5586677290750243,1.1502307648488466,0.3862480887601249,0.3326532848257901,0.10098522167487683,0.3558665847386029
-0.9850050811676351,0.2363148397399149,-0.6462303721778738,0.4160347787248711,0.11661221955684425,0.21921182266009853,0.01616373738602775
0.8355238295196337,-1.3536678895551777,0.5794509164483801,0.3705628401704454,0.26074662854628555,0.541871921182266,0.313243938618863
-0.4869496987016645,1.1384733781647902,1.1555429512075308,0.38161841905903343,0.34590187936643074,0.2832512315270936,0.017411970879138303
-0.8668755334877187,0.9191986202783023,-0.9574802867996324,0.3892977276925839,0.05749956660006762,0.477832512315271,0.3934144836927982
1.2890754316959223,-0.08091385488972726,0.5513586178003183,0.39255457762727897,0.2513919789355581,0.1354679802955665,0.4102333711216608
0.2643133142555177,0.35116960579310685,-1.2524238733385056,0.3439296676617422,0.016689900703851606,0.5270935960591133,0.4074338943285351
0.936909807113823,0.1625814221614468,-0.9666507740429438,0.4795725930286511,0.09041708204978872,0.229064039408867,0.38077515321922345
-1.3570629469699316,0.9950358307661444,0.2643729061217769,0.6103959970104973,0.2327827323979957,0.25862068965517243,0.012528622047862668
0.28435995720378066,-0.02873674788344752,-1.5519899409024276,0.3170029561170299,0.010724963196864938,0.8226600985221675,0.34139016894484003
-0.8081985527032316,0.27971012537701995,-0.6436893958383333,0.35059156568098965,0.09645077948430693,0.5098522167487685,0.4313935536524257
1.2269321651532354,0.90192923937915,1.4605133242344648,0.35173346915592285,0.40279028948806267,0.0812807881773399,0.3943005258818044
0.9455342573226616,-0.9721192544460164,-0.962571126518464,0.5899936043031561,0.07811936214151001,0.10098522167487683,0.011615132441815224
-0.8820441650899365,-1.074152084866104,0.8501574905536478,0.5594722191827223,0.3077476330120049,0.312807881773399,0.01655497953164908
0.8671227400541943,0.9191889916186116,1.1636352462505524,0.3996031942749952,0.3560556591924737,0.3103448275862069,0.2562589797831989
0.2374937352131028,-0.6642925875136358,-0.9475870466991014,0.2074713697865242,0.0969145454032998,0.20935960591133004,0.4404687604475127
1.351207505989753,0.2181367559319274,-0.9607310932410784,0.4247419222551378,0.06787623505421153,0.24876847290640394,0.2999939509745694
-0.0594480597061678,-1.1976870525270082,2.37347026595596,0.15246252208318808,0.4987456165778614,0.009852216748768471,0.009360843279442794
-0.7449229888210059,-1.1620459029837862,-1.255468743453052,0.2645344105871793,0.03819260492453901,0.08374384236453201,0.0013356503879276517
-0.7069711032354468,-0.9926024759719916,1.1531013972487665,0.3679386102030285,0.34520060233180944,0.14532019704433494,0.01933865258215523
-1.5754228567824449,0.34404728051659905,-1.5519899409024294,0.4983621301468991,0.0,0.2019704433497537,5.8660860710058395e-30
0.9206689118163268,-0.7743175927332909,2.37347026595596,0.4628636632507958,0.5020682223854218,0.08374384236453201,0.1440329236348262
-0.6868924295342368,0.8033481403464835,-0.599305940304528,0.3504626338765053,0.1145353894470312,0.2561576354679803,0.010615250557285152
-0.30443203044862194,-0.8011053109981245,0.2869653572251257,0.6045190643457117,0.2411041948119232,0.2610837438423645,0.33765084094051684
-0.7803633420649428,-0.8584760818992689,1.1494855776268509,0.195661490478096,0.35932545429470525,0.0960591133004926,0.43527637604727903
-1.291169565558536,1.4350804564946376,0.5352383627374293,0.3185822482865913,0.2695397815369264,0.2167487684729064,0.01678669713140796
-0.9435059508390731,-0.6030491739034564,0.5562530454192149,0.7196819827600397,0.26949945179415713,0.1921182266009852,0.0864138732571718
-1.6291959510904157,2.0524975477960905,-0.06118655723122801,0.4057327605551485,0.19129770300471424,0.07635467980295567,0.0063958880471316005
-0.4166945657600181,-1.0126298773073341,-1.23844314925101,0.7259895874023311,0.0676255289310455,0.416256157635468,0.3276427204373873
0.5300452479265297,-1.3161977965347205,-0.9539133139124812,1.0,0.07766786457519352,0.3990147783251232,0.008133271855946483
-1.1522770107681322,1.534538131951569,-0.3358060203387019,0.30581360134328195,0.15274408350558366,0.1625615763546798,0.005893499227786819
1.0907940196574606,-0.7208737118449443,-1.2499360553995753,0.5916675469876793,0.02146594696424428,0.1206896551724138,0.4259002343725773
0.7703890476523687,-1.3203491592197272,-0.9444490466280802,1.0,0.07766786457519352,0.3990147783251232,0.008133271855946483
1.1144965079259286,-0.31660558072999706,-0.6308869583236445,0.17647128763722167,0.10382140398695597,0.061576354679802964,0.39508236822153453
-1.103582954080931,1.6697202524653585,-0.9096487117945417,0.3311531188703507,0.07841896709423223,0.24630541871921185,0.006501262850291426
1.0825938422590649,0.7441766150788132,-0.05603307056524335,0.3401622131212613,0.20156808197701914,0.07142857142857142,0.3152116566027744
0.29862854624458696,-0.9097465286561108,0.5690922985282287,0.3302289830860609,0.2921055316969492,0.22167487684729065,0.4123798171683532
0.2984613828791452,-0.981253381529974,-0.3454933759212337,0.577973068859054,0.14168167639288126,0.21182266009852216,0.35192080161594563
-1.4450768217603642,0.9954674063625198,0.2541269643498357,0.6103959970104973,0.2327827323979957,0.25862068965517243,0.012528622047862668
1.005411195568042,-0.4203299597548552,-0.33552487153787697,0.5810397266108858,0.15392232260618322,0.24630541871921185,0.013912075775983522
1.1525108082342028,0.10061603451678404,0.09612510538497747,0.5087638179489908,0.19497995906795296,0.10344827586206896,0.03644240112308443
-0.85939604371909,-0.7937092458774732,-0.9789974986835482,0.3172689247456104,0.047918506738507546,0.13793103448275862,0.3359795516856381
0.8014826161547267,-1.2312660974753935,-0.6764695840771079,0.7575663695685367,0.11561032404460728,0.27586206896551724,0.006518725847608506
-1.2265912379631794,0.2071930238053262,-0.948245522278624,0.9537777723090562,0.07646478884427732,0.4039408866995074,0.006901794799417344
-1.2345174952727151,1.6346616394247575,-0.6586806925766535,0.38061438179423457,0.1355785318586317,0.24876847290640394,0.4267949546720048
1.4815117771672002,-1.3252021958617926,1.214830709776751,0.3063611472695123,0.3688415179315809,0.2832512315270936,0.3169904477584763
-0.7731342783373633,1.2581771623709763,-0.3934456446470556,0.5169911083951396,0.17216356995607182,0.3694581280788177,0.4322640813660937
1.2901989178678632,0.3923063481858939,-0.33847999934999856,0.4602858523087272,0.13509148697526027,0.16009852216748768,0.4298759792534526
0.6064447922636691,-0.6473269491682851,-0.35874887422873936,0.3954455008770613,0.14084428403690602,0.1477832512315271,0.3892016674503173
-0.24785128458981834,1.183763451929743,0.2409462487530492,0.4684072981195588,0.25233663834100506,0.3251231527093596,0.4579612145483592
-0.7629024858915009,-0.9443261196700936,-0.02833102324136009,0.6331927703644191,0.16441648047162047,0.4211822660098522,0.2956682121293905
2.0843235840471355,-1.1069433779590412,-0.6655022912414754,0.2658065742040848,0.1214905871926822,0.0960591133004926,0.2816487273124069
-0.4703671363575014,-1.0327608670912218,1.1724309857728978,0.3679386102030285,0.34520060233180944,0.14532019704433494,0.01933865258215523
0.846645119743884,0.8671289722644769,0.22583098342067526,0.3853255953110736,0.2275179597564181,0.15517241379310345,0.03332976422135419
0.3508943504873477,-1.7610994773943507,0.0017659877214736234,0.388486253669029,0.20749952256259854,0.061576354679802964,0.3428007270072357
1.5052776020866774,0.2778793683005313,-0.1077774449472678,0.4876146378190599,0.1919521442129262,0.10344827586206896,0.0247535811859836
-1.4399022196650328,0.3246401594817344,-0.6677463612166726,0.4548253978928875,0.1306796881722353,0.25862068965517243,0.43795388293467774
0.4450586937576431,0.8930138197089525,-0.06886215113492174,0.2656568644695907,0.17393451241173902,0.04926108374384237,0.3362943072866601
-0.8212993135713943,1.2770733568122052,-0.09627309418177282,0.5169911083951396,0.17216356995607182,0.3694581280788177,0.4322640813660937
-1.3158781282583505,1.4184409105830342,0.5591613856688167,0.3185822482865913,0.2695397815369264,0.2167487684729064,0.01678669713140796
-1.222074261313273,-0.1966676212194445,-0.10561739735389014,0.691669213169848,0.19105441666367906,0.0960591133004926,0.014562006794465556
-0.3935999513107256,-1.13073707974155,-0.9270813469697586,0.7259895874023311,0.0676255289310455,0.416256157635468,0.3276427204373873
-0.8482131621623125,-0.3771020717001777,0.5673354045632193,0.4757759787141896,0.24709507485905746,0.29802955665024633,0.3915735837841964
-1.3616178355328,1.1733906589591414,0.6184854965059421,0.3185822482865913,0.2695397815369264,0.2167487684729064,0.01678669713140796
-0.35074022877887223,0.9759887493913656,-0.9566370430750226,0.43509355300672703,0.06490727759044529,0.5812807881773399,0.3555549606120611
1.5634729319601812,-0.9552688090385756,1.690166379881407,0.2836350033874779,0.4043899120210759,0.12807881773399016,0.42388507750753307
-1.8679325071145336,2.0897789361125216,0.5685644167212324,0.0660568650348621,0.2692810177249085,0.029556650246305417,0.005368552540890629
1.5127345971234398,-1.390118098075294,0.7914684621588712,0.6795187900704409,0.3085774188883509,0.2044334975369458,0.05051206528777569
-0.04512569118168391,0.8861364151270876,-0.9532325596276834,0.7200300433720274,0.07866866642382546,1.0,0.0629651777354655
-1.3278687135182727,1.584858268600401,0.4107401625267661,0.5855895976633412,0.2328362124442588,0.2783251231527093,0.0176558394876929
-1.552287301878707,0.36873127984475423,-1.5519899409024283,0.4983621301468991,0.0,0.2019704433497537,5.8660860710058395e-30
-0.25810684554875635,-1.0897019571101494,-0.3716604298051616,0.6913478126492644,0.15352331065033836,0.4039408866995074,0.009440885875897474
